5869	8083.932	7	212.350	103.919
5870	8084.080	2	41.247	113.199
5871	8086.654	1	37.739	121.007
5872	8089.190	7	30.778	114.312
5873	8089.834	10	1.078	146.957
5874	8095.160	7	3.870	114.359
5875	8095.570	1	10.842	114.375
5876	8095.681	3	152.354	127.352
5877	8096.059	4	218.634	112.777
5878	8096.226	18	89.400	115.442
5879	8097.162	17	5.999	119.371
5880	8098.428	6	91.408	117.762
5881	8098.462	4	43.277	108.700
5882	8101.179	5	392.203	123.675
5883	8102.725	14	0.299	115.330
5884	8102.764	1	79.559	107.192
5885	8105.315	5	91.924	127.418
5886	8105.655	16	107.868	125.353
5887	8105.773	7	44.720	115.177
5888	8106.932	8	288.823	116.518
5889	8107.361	15	95.409	89.783
5890	8117.762	9	41.201	132.380
5891	8118.371	8	36.273	127.352
5892	8120.093	20	1.305	122.577
5893	8120.933	17	12.376	116.286
5894	8123.512	9	41.450	128.217
5895	8126.181	1	40.513	121.388
5896	8126.825	14	129.795	132.842
5897	8128.476	3	82.870	120.972
5898	8129.005	8	0.900	112.434
5899	8130.231	1	34.251	125.487
5900	8130.378	1	206.381	100.320
5901	8130.409	10	15.909	121.025
5902	8135.991	6	293.745	106.287
5903	8137.290	4	3.029	106.866
5904	8138.210	16	89.361	105.549
5905	8140.624	2	152.768	100.087
5906	8141.770	12	16.287	129.162
5907	8142.067	19	19.147	120.124
5908	8143.472	10	0.192	117.254
5909	8145.922	18	78.596	107.468
5910	8147.307	13	4.803	119.752
5911	8148.256	2	12.201	117.079
5912	8149.432	18	11.118	110.898
5913	8149.995	11	96.853	114.092
5914	8151.359	2	75.983	110.781
5915	8151.985	17	31.755	123.679
5916	8154.046	18	342.474	122.547
5917	8156.860	20	97.651	127.489
5918	8157.286	4	227.106	138.492
5919	8158.765	14	18.571	106.596
5920	8160.273	10	31.024	129.602
5921	8160.947	18	12.782	115.712
5922	8163.560	15	59.939	120.063
5923	8163.732	20	83.487	119.582
5924	8166.950	13	93.475	111.557
5925	8167.569	8	64.900	121.880
5926	8170.511	2	83.596	135.577
5927	8173.814	13	124.414	110.806
5928	8174.201	15	85.536	129.624
5929	8176.622	4	99.242	124.875
5930	8177.748	1	4.399	114.200
5931	8178.262	5	93.907	119.750
5932	8180.137	7	32.739	117.697
5933	8180.142	2	2.187	129.452
5934	8181.829	6	102.262	108.151
5935	8182.388	10	0.810	96.863
5936	8182.890	17	14.053	118.062
5937	8183.591	7	67.291	123.011
5938	8185.967	2	63.781	131.518
5939	8186.835	12	104.909	123.593
5940	8192.372	17	182.229	118.615
5941	8192.837	5	3.994	128.625
5942	8194.631	5	24.633	113.610
5943	8195.496	9	93.699	124.539
5944	8198.475	15	120.931	116.268
5945	8198.557	18	27.398	113.570
5946	8199.251	9	73.251	131.638
5947	8200.750	20	7.680	101.345
5948	8201.152	5	97.133	139.857
5949	8201.805	12	39.684	103.607
5950	8204.414	19	54.304	125.143
5951	8204.448	5	276.483	130.302
5952	8209.596	9	17.985	128.957
5953	8209.876	2	83.347	114.040
5954	8211.389	10	34.194	132.070
5955	8211.880	13	27.471	118.704
5956	8212.330	10	493.102	123.565
5957	8212.767	15	142.680	120.364
5958	8216.358	4	56.880	125.825
5959	8221.740	10	119.059	122.797
5960	8222.904	1	117.754	115.272
5961	8225.742	6	132.989	109.123
5962	8226.035	9	11.886	126.543
5963	8226.767	8	229.023	117.279
5964	8227.916	2	41.845	123.607
5965	8229.477	1	21.338	131.966
5966	8230.369	10	158.807	122.730
5967	8231.044	1	21.602	124.927
5968	8233.246	7	210.658	114.337
5969	8235.871	16	161.560	118.952
5970	8236.165	12	108.625	105.600
5971	8236.477	18	37.926	109.042
5972	8237.087	4	49.935	113.618
5973	8238.731	13	476.942	122.589
5974	8241.298	7	7.043	111.385
5975	8241.342	9	33.487	116.156
5976	8241.733	12	338.478	111.878
5977	8244.314	8	177.419	137.471
5978	8246.692	4	230.525	125.384
5979	8247.171	18	140.818	116.428
5980	8248.639	7	12.177	130.029
5981	8249.144	9	35.039	120.220
5982	8249.207	2	5.031	115.146
5983	8252.272	3	18.595	114.548
5984	8252.464	10	82.506	141.107
5985	8254.434	13	265.471	113.439
5986	8256.661	3	36.227	124.843
5987	8259.972	6	110.967	116.978
5988	8260.194	4	52.251	114.564
5989	8260.827	4	87.187	121.543
5990	8261.203	20	10.166	122.187
5991	8262.419	9	74.497	122.411
5992	8266.876	8	20.933	136.506
5993	8269.533	19	70.937	114.330
5994	8269.625	1	20.351	122.691
5995	8270.469	19	16.745	128.560
5996	8271.226	15	75.758	121.992
5997	8271.578	17	31.436	107.701
5998	8273.964	8	28.824	110.833
5999	8273.995	4	22.847	119.550
6000	8275.722	6	5.067	117.187
6001	8276.793	19	50.479	131.557
6002	8282.224	9	147.698	125.789
6003	8282.328	13	132.806	103.533
6004	8282.857	12	33.069	98.963
6005	8283.242	18	107.937	98.675
6006	8283.673	6	9.331	114.544
6007	8284.849	8	113.475	129.586
6008	8285.419	6	18.729	135.897
6009	8286.244	12	217.738	115.379
6010	8288.453	7	3.729	116.233
6011	8288.595	13	187.548	103.062
6012	8290.027	20	4.478	120.055
6013	8291.202	13	221.785	127.655
6014	8291.783	4	1.351	110.940
6015	8300.589	19	20.525	106.694
6016	8303.553	11	120.594	113.673
6017	8304.888	18	83.056	112.511
6018	8306.506	15	155.108	127.725
6019	8307.731	4	98.195	119.523
6020	8308.003	8	100.374	116.829
6021	8310.097	11	89.698	121.323
6022	8312.839	15	24.591	134.409
6023	8316.837	10	58.881	126.091
6024	8317.338	1	18.355	111.849
6025	8320.508	3	58.738	125.688
6026	8322.392	2	433.038	119.617
6027	8322.548	9	293.635	115.330
6028	8322.677	14	47.422	123.534
6029	8324.143	9	153.962	119.237
6030	8324.371	1	61.852	126.853
6031	8324.507	10	20.057	111.464
6032	8324.700	19	14.207	126.817
6033	8326.066	5	15.464	117.562
6034	8326.716	2	69.945	109.459
6035	8329.418	1	86.525	125.291
6036	8329.502	9	68.974	123.419
6037	8329.598	20	6.320	117.582
6038	8330.056	5	67.126	126.628
6039	8331.115	20	126.490	128.117
6040	8332.647	5	36.573	118.348
6041	8334.271	3	95.970	114.029
6042	8335.008	9	245.818	120.068
6043	8336.233	12	211.948	126.004
6044	8337.219	14	6.713	137.042
6045	8337.761	4	5.803	130.768
6046	8339.074	20	240.609	136.792
6047	8339.154	15	286.049	104.602
6048	8340.857	20	37.072	131.742
6049	8341.421	7	147.183	105.398
6050	8342.271	11	39.956	114.984
6051	8342.904	11	39.727	117.571
6052	8344.459	2	185.261	133.987
6053	8351.520	5	99.769	118.225
6054	8354.034	15	346.327	118.028
6055	8354.248	15	88.637	125.765
6056	8356.807	4	87.156	127.593
6057	8360.729	2	53.202	122.954
6058	8361.238	18	31.281	126.103
6059	8362.063	3	213.871	115.994
6060	8364.197	16	53.505	125.976
6061	8364.763	8	29.774	129.255
6062	8365.960	17	18.396	115.376
6063	8370.093	4	0.165	116.579
6064	8372.010	4	123.250	107.373
6065	8373.568	18	16.293	115.879
6066	8374.088	10	7.151	130.129
6067	8374.627	12	34.640	128.330
6068	8374.959	19	43.082	100.993
6069	8375.994	14	40.657	122.199
6070	8377.566	18	45.144	126.849
6071	8379.025	6	35.410	121.890
6072	8380.806	9	332.012	122.440
6073	8382.542	9	29.816	128.290
6074	8382.547	3	68.392	132.027
6075	8383.343	10	183.402	115.236
6076	8384.135	17	296.866	125.208
6077	8384.876	15	12.436	127.568
6078	8386.876	20	35.792	112.123
6079	8387.883	19	121.777	125.557
6080	8388.353	18	138.207	127.164
6081	8391.547	13	3.552	111.252
6082	8392.062	19	202.970	115.657
6083	8394.844	5	183.071	120.023
6084	8396.397	10	162.581	132.682
6085	8396.612	20	239.223	132.194
6086	8403.196	1	116.559	127.272
6087	8404.862	18	103.093	134.136
6088	8405.330	7	140.834	112.716
6089	8407.142	3	102.550	127.571
6090	8410.341	18	93.996	117.937
6091	8410.680	8	279.237	124.051
6092	8411.922	17	62.760	104.928
6093	8413.828	13	166.874	131.407
6094	8414.446	4	7.527	130.397
6095	8415.764	8	69.865	111.450
6096	8421.348	12	83.463	136.456
6097	8423.295	5	60.902	130.989
6098	8423.384	16	4.623	122.781
6099	8423.887	10	102.585	137.318
6100	8425.646	15	59.440	116.381
6101	8425.898	17	16.147	114.538
6102	8426.354	5	186.170	127.353
6103	8429.155	18	366.599	119.005
6104	8429.474	14	48.609	109.398
6105	8431.957	17	153.790	118.189
6106	8432.564	20	112.209	108.559
6107	8433.345	8	0.073	118.163
6108	8433.566	14	37.173	114.533
6109	8433.973	6	72.445	116.062
6110	8435.715	9	4.377	120.685
6111	8436.655	19	182.284	120.224
6112	8436.935	1	119.445	112.114
6113	8437.533	18	72.437	123.338
6114	8440.377	7	14.046	108.141
6115	8441.541	4	43.323	125.317
6116	8442.779	12	122.356	117.662
6117	8446.973	2	4.851	106.732
6118	8447.623	1	84.487	122.385
6119	8451.322	15	90.669	127.796
6120	8451.480	5	72.547	132.209
6121	8451.984	5	4.613	117.736
6122	8455.636	3	87.599	109.658
6123	8456.404	10	30.403	119.574
6124	8456.627	20	8.948	129.188
6125	8456.645	7	47.763	114.118
6126	8458.726	14	70.563	140.672
6127	8458.893	5	154.516	107.301
6128	8459.334	13	18.760	115.316
6129	8459.935	20	40.563	127.211
6130	8460.855	10	112.765	126.998
6131	8462.396	12	136.794	120.113
6132	8463.941	8	73.693	119.664
6133	8464.532	14	204.315	121.990
6134	8464.575	16	119.259	117.928
6135	8465.033	17	171.625	122.817
6136	8465.690	15	2.234	95.843
6137	8467.184	12	16.903	130.416
6138	8467.342	1	153.532	138.652
6139	8470.626	3	65.292	119.973
6140	8473.333	16	76.638	122.709
6141	8474.431	16	8.966	114.942
6142	8475.694	3	4.056	128.537
6143	8477.995	17	3.307	120.869
6144	8479.265	10	118.640	128.807
6145	8481.445	13	40.246	128.462
6146	8482.948	13	247.752	115.866
6147	8485.906	10	55.099	115.129
6148	8488.323	7	17.598	128.471
6149	8490.058	12	94.078	134.412
6150	8490.760	20	130.551	141.905
6151	8491.492	6	51.457	131.701
6152	8494.017	14	27.616	118.623
6153	8496.963	20	4.853	127.971
6154	8498.640	12	90.383	106.620
6155	8499.806	1	86.347	133.376
6156	8500.397	6	24.099	108.553
6157	8500.997	8	29.959	115.914
6158	8501.516	6	31.291	130.296
6159	8502.037	16	122.503	112.049
6160	8504.382	18	11.502	120.696
6161	8504.473	8	329.842	121.670
6162	8507.017	16	115.198	136.006
6163	8507.483	17	106.290	111.776
6164	8507.621	12	64.273	118.080
6165	8508.028	15	109.604	127.867
6166	8510.697	14	75.502	124.208
6167	8512.558	3	10.812	109.584
6168	8512.740	11	8.954	109.869
6169	8514.681	5	151.664	125.576
6170	8514.934	6	35.196	117.697
6171	8517.298	12	20.947	144.232
6172	8517.620	3	13.799	139.666
6173	8519.289	7	32.927	111.860
6174	8521.421	19	5.704	115.850
6175	8522.425	8	76.652	115.101
6176	8524.115	15	65.763	124.169
6177	8524.437	13	349.518	123.823
6178	8524.533	6	31.406	125.295
6179	8528.746	6	192.737	125.867
6180	8530.210	5	243.845	108.512
6181	8531.116	7	21.576	133.130
6182	8532.431	6	132.412	118.447
6183	8534.256	4	93.482	126.643
6184	8535.988	20	151.596	104.852
6185	8537.683	17	102.962	113.978
6186	8538.854	13	83.269	124.968
6187	8540.075	13	16.009	117.395
6188	8540.443	18	121.942	112.540
6189	8541.760	13	67.077	120.299
6190	8545.703	13	88.916	122.789
6191	8546.833	12	145.157	99.011
6192	8547.085	11	41.321	116.746
6193	8547.345	11	89.608	132.839
6194	8549.669	7	101.690	125.661
6195	8550.025	9	6.231	120.880
6196	8552.494	11	447.978	106.800
6197	8553.459	10	20.715	113.373
6198	8556.146	16	70.369	122.328
6199	8557.183	11	53.588	108.378
6200	8560.509	9	61.467	116.386
6201	8562.544	7	169.911	111.925
6202	8562.901	4	4.052	125.318
6203	8563.668	14	15.716	126.218
6204	8566.371	14	0.196	138.076
6205	8569.479	4	13.913	121.424
6206	8571.687	14	182.706	124.283
6207	8573.092	5	82.082	126.430
6208	8575.763	10	146.741	125.150
6209	8578.976	1	114.851	123.250
6210	8579.618	11	305.861	100.396
6211	8580.220	18	44.920	132.245
6212	8580.937	10	163.474	107.449
6213	8580.983	13	42.640	113.867
6214	8583.026	14	137.293	132.419
6215	8584.845	3	197.120	122.512
6216	8585.149	19	17.687	117.649
6217	8589.113	16	120.030	120.409
6218	8589.489	8	8.706	120.554
6219	8590.029	20	47.574	123.953
6220	8591.038	20	18.519	109.900
6221	8591.352	19	320.559	131.553
6222	8596.470	8	107.435	115.764
6223	8596.526	5	36.541	117.064
6224	8598.927	16	96.692	120.283
6225	8600.089	19	64.764	122.421
6226	8600.169	15	75.784	125.909
6227	8602.724	12	60.531	111.313
6228	8603.405	10	12.745	112.811
6229	8604.572	9	135.386	99.206
6230	8605.447	17	94.661	118.031
6231	8606.874	14	148.001	118.622
6232	8607.998	10	45.143	108.292
6233	8608.871	12	2.797	124.564
6234	8609.598	5	32.358	123.246
6235	8609.753	17	43.008	114.220
6236	8614.575	15	323.370	102.541
6237	8614.811	5	0.949	126.150
6238	8615.149	2	21.005	130.555
6239	8616.097	5	11.470	115.278
6240	8616.919	7	42.263	119.821
6241	8618.409	16	156.105	129.393
6242	8618.675	10	287.885	120.877
6243	8619.687	5	125.567	126.006
6244	8621.499	19	47.626	118.108
6245	8621.797	10	65.828	113.911
6246	8622.202	17	167.061	114.356
6247	8624.733	5	40.567	126.148
6248	8628.464	6	8.220	127.389
6249	8629.338	11	365.476	107.885
6250	8631.832	13	24.595	131.951
6251	8633.377	6	139.339	117.539
6252	8634.787	7	126.133	117.479
6253	8635.864	12	21.522	122.900
6254	8637.376	19	129.668	115.011
6255	8637.555	15	33.517	105.200
6256	8638.141	10	371.683	118.667
6257	8638.924	13	23.701	118.487
6258	8639.346	20	25.006	110.688
6259	8639.983	20	17.443	125.122
6260	8641.842	20	145.243	124.990
6261	8646.928	18	289.840	117.888
6262	8647.520	11	78.121	122.196
6263	8649.210	7	221.442	133.087
6264	8649.532	8	14.662	102.785
6265	8650.940	15	311.389	119.564
6266	8651.788	13	44.867	124.313
6267	8652.209	13	30.175	117.929
6268	8652.876	19	58.309	119.473
6269	8654.666	6	27.582	103.781
6270	8656.627	10	8.936	129.071
6271	8656.858	17	123.090	121.981
6272	8657.855	4	165.805	112.804
6273	8661.922	19	30.490	128.125
6274	8663.431	17	11.796	120.138
6275	8664.451	1	232.864	115.710
6276	8666.694	20	1.821	132.253
6277	8669.024	1	295.293	102.723
6278	8670.697	10	53.160	121.807
6279	8671.013	1	80.553	114.366
6280	8673.680	11	249.057	133.517
6281	8678.753	12	205.587	116.750
6282	8679.761	9	26.174	125.365
6283	8679.989	16	88.385	124.729
6284	8681.323	10	1.637	122.284
6285	8683.079	8	39.767	121.645
6286	8683.443	1	15.126	119.998
6287	8684.256	9	43.025	119.139
6288	8688.059	2	4.032	118.937
6289	8688.759	2	26.867	127.272
6290	8689.112	16	0.715	132.285
6291	8689.773	11	27.658	120.918
6292	8690.257	18	278.486	116.775
6293	8692.328	1	104.792	135.835
6294	8693.496	20	152.451	114.939
6295	8694.562	1	72.139	112.629
6296	8698.110	2	357.351	114.283
6297	8699.372	20	137.781	119.230
6298	8702.443	3	74.828	113.083
6299	8703.792	10	16.973	122.298
6300	8707.012	3	55.204	120.402
6301	8712.133	6	224.330	111.832
6302	8712.490	19	124.253	118.909
6303	8712.746	1	9.210	120.345
6304	8713.372	12	28.423	132.364
6305	8713.493	16	65.117	126.227
6306	8714.263	16	2.814	112.591
6307	8717.732	18	112.502	124.979
6308	8721.378	6	11.895	122.528
6309	8726.354	8	4.916	105.607
6310	8728.063	11	337.512	122.180
6311	8728.366	20	177.475	118.591
6312	8728.786	11	51.093	117.734
6313	8730.119	10	85.440	120.128
6314	8730.323	6	134.928	114.661
6315	8730.775	14	320.630	112.026
6316	8733.909	18	88.639	123.009
6317	8734.176	15	168.429	118.597
6318	8734.243	4	145.794	122.284
6319	8735.964	20	87.504	109.577
6320	8736.556	10	79.069	125.753
6321	8737.292	10	113.031	119.339
6322	8741.835	10	33.830	113.463
6323	8741.881	14	147.337	107.146
6324	8743.095	3	86.353	116.111
6325	8744.677	5	6.884	119.288
6326	8746.501	5	33.499	122.259
6327	8746.755	18	191.436	124.384
6328	8751.201	9	104.755	117.887
6329	8753.598	19	30.178	111.461
6330	8756.528	4	100.096	108.002
6331	8757.143	7	83.310	116.074
6332	8757.536	12	22.773	117.725
6333	8761.139	12	18.888	106.835
6334	8761.815	16	148.393	116.094
6335	8762.579	9	97.931	117.474
6336	8764.076	19	53.550	104.412
6337	8764.109	15	41.198	135.181
6338	8765.204	4	5.945	122.833
6339	8765.302	18	103.725	114.700
6340	8766.094	1	17.361	122.626
6341	8767.737	17	135.691	117.989
6342	8769.384	9	88.226	118.560
6343	8769.945	18	305.210	117.571
6344	8772.995	18	105.124	123.819
6345	8774.397	9	3.462	116.510
6346	8775.180	2	8.381	136.743
6347	8775.187	13	43.487	117.109
6348	8776.012	8	93.076	111.544
6349	8776.955	5	92.010	138.125
6350	8778.048	6	137.414	117.551
6351	8779.130	12	2.506	112.558
6352	8780.314	14	16.926	117.715
6353	8783.469	8	1.286	125.867
6354	8783.590	13	147.250	99.014
6355	8783.688	10	1.220	125.887
6356	8783.778	1	41.059	124.684
6357	8784.773	3	159.981	120.164
6358	8785.288	15	81.156	139.560
6359	8785.767	5	70.614	117.162
6360	8787.005	19	35.035	110.693
6361	8787.479	6	74.160	121.357
6362	8787.704	1	239.793	106.093
6363	8790.758	15	559.114	121.048
6364	8792.023	4	39.059	110.922
6365	8792.346	4	238.622	131.458
6366	8795.057	13	57.924	124.190
6367	8795.227	8	24.119	118.459
6368	8796.436	12	179.090	112.848
6369	8797.041	20	57.155	130.201
6370	8799.492	2	83.500	113.054
6371	8799.746	5	368.181	118.712
6372	8802.161	7	74.642	115.154
6373	8803.736	4	99.518	98.965
6374	8804.124	4	186.313	126.999
6375	8805.356	18	5.506	126.622
6376	8806.699	17	69.088	103.414
6377	8808.782	19	17.750	117.206
6378	8809.497	2	59.687	145.377
6379	8810.003	19	478.082	112.495
6380	8811.517	3	63.088	134.570
6381	8811.873	7	53.338	108.606
6382	8812.831	13	47.056	115.755
6383	8812.907	4	127.421	122.480
6384	8813.283	6	173.372	122.420
6385	8814.450	8	228.016	117.764
6386	8814.562	20	4.285	113.366
6387	8814.905	17	4.020	123.655
6388	8816.452	13	123.570	124.109
6389	8817.686	12	0.861	112.113
6390	8818.069	4	21.897	123.425
6391	8821.744	8	228.823	118.164
6392	8822.684	1	42.559	119.114
6393	8822.815	12	12.532	129.167
6394	8823.342	7	15.542	115.703
6395	8825.203	16	136.268	111.782
6396	8827.226	18	70.476	118.595
6397	8828.806	7	31.551	119.048
6398	8831.875	11	20.643	110.592
6399	8832.720	7	112.145	115.593
6400	8834.715	8	56.598	105.758
6401	8834.754	13	91.919	124.134
6402	8837.415	11	79.837	116.065
6403	8837.822	11	7.565	124.471
6404	8839.512	9	41.381	133.862
6405	8839.527	7	20.592	112.659
6406	8841.680	17	48.743	121.666
6407	8845.717	19	47.618	121.350
6408	8846.835	4	42.940	129.434
6409	8847.580	14	82.883	128.027
6410	8850.953	6	75.454	149.610
6411	8850.968	2	169.016	116.886
6412	8851.611	20	22.270	124.437
6413	8851.994	14	32.176	131.745
6414	8854.874	18	46.662	126.567
6415	8857.354	12	82.783	117.646
6416	8857.691	14	71.295	126.370
6417	8858.908	5	37.710	113.372
6418	8863.088	8	2.225	118.542
6419	8864.636	15	156.555	117.051
6420	8864.906	13	45.158	106.926
6421	8864.932	6	43.238	117.468
6422	8865.805	18	59.360	125.141
6423	8866.433	15	39.497	120.179
6424	8867.605	14	48.722	119.253
6425	8867.962	12	0.327	118.619
6426	8869.219	9	89.171	115.020
6427	8874.484	20	124.177	128.767
6428	8875.967	19	66.881	93.717
6429	8878.626	15	110.054	125.865
6430	8880.558	17	363.644	122.969
6431	8880.829	6	86.450	128.450
6432	8880.969	8	58.142	120.899
6433	8881.161	14	420.951	108.384
6434	8881.754	4	111.244	104.475
6435	8883.445	8	104.198	114.283
6436	8883.639	18	11.085	127.465
6437	8883.853	7	46.007	118.980
6438	8885.230	8	168.731	116.525
6439	8886.707	14	63.359	114.406
6440	8886.709	8	207.420	125.215
6441	8889.755	16	69.175	116.680
6442	8891.822	1	9.356	103.064
6443	8892.312	12	10.074	108.951
6444	8894.230	1	13.209	120.752
6445	8894.349	2	80.257	111.348
6446	8896.886	15	195.600	122.898
6447	8897.012	11	3.059	120.256
6448	8897.219	15	23.802	126.529
6449	8897.365	20	40.268	124.074
6450	8897.700	17	89.091	113.211
6451	8901.975	2	2.494	117.547
6452	8902.847	9	136.674	126.939
6453	8903.573	20	78.705	112.212
6454	8905.738	10	131.009	113.370
6455	8906.464	12	278.091	127.230
6456	8909.164	8	83.918	115.507
6457	8910.690	5	98.945	138.199
6458	8911.854	6	36.617	114.634
6459	8914.907	7	51.972	142.353
6460	8915.307	2	26.416	132.572
6461	8916.527	7	90.682	117.488
6462	8918.860	9	11.815	123.438
6463	8920.097	4	97.836	116.849
6464	8921.651	1	26.949	105.978
6465	8923.175	8	312.032	128.352
